date,Equity Equal Weight,Equity Min Variance,Equity Max Sharpe,Equity Risk Parity,Equity Hierarchical Risk Parity,Crypto Equal Weight,Crypto Min Variance,Crypto Max Sharpe,Crypto Risk Parity,Crypto Hierarchical Risk Parity,Combined Equal Weight,Combined Min Variance,Combined Max Sharpe,Combined Risk Parity,Combined Hierarchical Risk Parity
2021-10-25,0.0061577379699742085,0.0044078756016839755,0.012340576697306765,0.004527234539447374,0.002963860184752085,0.018419186895322202,0.03413528024496565,0.008554258248425614,0.020234847877830538,0.022740754255179053,0.00820131279086554,0.004407548588033697,0.010221059611642224,0.0050980077629070595,0.0037107427783389935
2021-10-26,0.005035039278010809,2.8719470417829657e-05,0.012046671847954923,0.004782661463892154,0.0035168386002204883,-0.012946919667983725,-0.04168294584445521,-0.00707309403355185,-0.01478474637982115,-0.01788917735357991,0.0020380461203450533,2.6613162447976228e-05,0.008295552399436475,0.0039487411825585945,0.0041339438239600184
2021-10-27,-0.016021570019775676,-0.010824222403131155,-0.018687466847877688,-0.013153207405023983,-0.011444269407428626,-0.09185131642847817,-0.0325926411303591,-0.10337761006296703,-0.08630758478804484,-0.07745518888213397,-0.028659861087892754,-0.010854459371590058,-0.023506766989407353,-0.01630958140701671,-0.012637018236913421
2021-10-28,0.008177747360443858,0.018173793720377442,0.02048577018650355,0.008601427776586477,0.00952274642476407,0.056729009743049105,0.03663787165383216,0.051762975043608286,0.05551063044075005,0.05387937380915875,0.016269624424211402,0.018137894978683507,0.023346282523088395,0.01072746594754843,0.009300956696917445
2021-10-29,-0.0029640878507516404,-0.0010780375486003102,0.004280896583343274,-0.0029030901465278997,-0.0034723688500802063,0.029088612824405093,0.026212279099708503,0.01746935470195932,0.029108888124318433,0.02843298544839087,0.0023780289284411485,-0.0011457790198563676,0.004071662848266272,-0.0016195184352090146,-0.0027210106254590208
2021-10-30,,,,,,-0.010681812392085377,-0.005867350881318307,-0.020925261716203035,-0.01098933757681404,-0.010172951293113089,,,,,
2021-10-31,,,,,,0.014693243654273571,-0.008956912997590267,0.01370202587691183,0.011714506693494477,0.007098671188333065,,,,,
2021-11-01,0.007461175731891199,0.005372920350737872,0.004207666874537152,0.005567094561814269,0.0038314720975368855,-0.004326641926342823,-0.0051297477399965255,-0.005867129649456076,-0.0038259038222263142,-0.0021356394502442125,0.00549653945551886,0.005350386001361463,0.0047066565856343275,0.005146411909812128,0.0039866983502289885
2021-11-02,0.004540063787491218,0.004679023099869367,0.01058669706626239,0.004833715181423509,0.004609968291108945,0.033065335844914154,0.03642353446805324,0.037595256068305494,0.03404198399275511,0.03594505223570456,0.009294275797061706,0.004676841015854623,0.011177868285282416,0.0059611796428805965,0.005377534511338935
2021-11-03,0.005006007983429447,0.0001248186579179989,-0.00429328012180095,0.004667337667792035,0.005373291496930019,0.01674063604824131,-0.004054563588107405,0.015867900864483035,0.015553649181917992,0.012345080476687798,0.006961779327564759,8.823460693542636e-05,-0.0034595136971278307,0.0049033117173092975,0.006330632979003952
2021-11-04,0.004566805541999331,0.0005862625425735351,0.006186503500673514,0.003859652731762083,0.0012123905000699948,-0.02555910524069758,-0.024103783966732184,-0.02252731385879772,-0.02538465477642964,-0.02508387883654359,-0.00045417958845015447,0.0005727090449682851,0.0023347533003049794,0.0023926733601981626,-0.00016897837350334088
2021-11-05,0.004317548129979447,-0.012055830744201,-0.017656523261899478,0.00011777345800001534,0.00046623632245157686,-0.010200996638369953,-0.005313959884109655,-0.014120820683668746,-0.009794032792263973,-0.008597427044947875,0.00189779066858788,-0.012131579643425086,-0.016405385901095394,-0.00017271805409006444,-0.0008782164043862386
2021-11-06,,,,,,-0.004239194414665415,0.006573419146120196,-0.0030187847962620984,-0.002685706724272781,2.9147774298441266e-05,,,,,
2021-11-07,,,,,,0.023886360748030924,0.029247220896912562,0.02640791678773815,0.02354439148715705,0.022703377855740368,,,,,
2021-11-08,0.0037433371955652994,0.0015477550166947155,0.01048779252169372,0.0017401276678557331,-0.001328348664702969,0.060246401128590546,0.06695154718111462,0.04646036899239847,0.06074103025457171,0.06236848724219097,0.013160514517736175,0.0015850080948441496,0.010674301015794124,0.0037547999809350117,-0.0008534193803911606
2021-11-09,-0.0007145187867039059,0.000605612930700316,-0.0033120715838008737,0.0003885398990497048,0.0008142636946657413,0.058033521566359034,-0.008806096371717134,0.03471858033683791,0.05234717422229896,0.042534339904730836,0.009076821272139917,0.0006111255804662438,-0.00019564845630163047,0.002381007791687662,0.0010781540200427975
2021-11-10,-0.007127343452293766,0.0008220956690388504,-0.005639410652178549,-0.003519657927355286,0.00038314618751387607,-0.052120905365666895,-0.029513867421399387,-0.05104336332858899,-0.04943684602706651,-0.044139333464876904,-0.014626270437855955,0.0008629093228584689,-0.007251350827159773,-0.005092730452721552,0.0009612491693820959
2021-11-11,0.0010659591267172446,0.0023192638618349986,0.007798727394593804,0.0006255744340566253,-0.002205358378593251,0.011579788077556885,-0.0006965054346836909,0.0104680950306854,0.010549962821626901,0.00836466969457998,0.002818263951857184,0.002370590693548262,0.006810185005208824,0.0008867467302625425,-0.0015833451800367068
2021-11-12,0.002158136556547572,0.002349469566018391,0.0030824702205195214,0.0023021086090274966,0.002184512275931487,-0.021045339029769496,-0.012225096363245981,-0.020569170165799115,-0.02049903802819013,-0.01958042814622443,-0.0017091093745052724,0.0023258983828028535,0.002330440905273808,0.00141327314979371,0.0019521630481302372
2021-11-13,,,,,,0.012155992174102794,0.004887870563917041,0.007359738539010957,0.011032854277624236,0.010398613158385767,,,,,
2021-11-14,,,,,,0.011670347080749634,0.015469517787564337,-0.003999360689664358,0.012352683562472891,0.01460527032564007,,,,,
2021-11-15,-0.000857079697434908,-0.002487426685534106,0.0018734838570436839,-0.001645797943040878,-0.00046559737136474386,-0.014913367152786263,-0.029159323323932344,-0.020009685271999596,-0.015416148274427933,-0.016134695447920486,-0.0031997942733268006,-0.0024678277206368194,0.0021453341591567182,-0.0020787020899062075,-0.0014968503481044325
2021-11-16,-4.3818578374865274e-05,-0.005012945120775286,-0.0031184500745666654,-0.0010051355751637238,-0.0019952597699404405,-0.0853953676242598,-0.05344145330150952,-0.07151729152051929,-0.08301217566869062,-0.07924993389182322,-0.014269076752689023,-0.005043132351927323,-0.007041310648735652,-0.004309811191053015,-0.0028215885971602447
2021-11-17,-0.006410498431443284,-0.002897926126254778,-0.007499318551048685,-0.004553990414229048,-0.0035811943918035213,0.005029029807759611,0.003436857419438999,0.009249560110247248,0.005059269918884754,0.00540971545807484,-0.004503910391576134,-0.002924483829187902,-0.005071170961781564,-0.0040444941991186695,-0.0033478016779913125
2021-11-18,-0.0012952494090488886,-0.002043217622010963,0.009382406030335601,-0.00185407375754833,-0.003477485994092489,-0.06659550799716892,-0.056749839898005756,-0.05739543715031149,-0.0662023938591545,-0.06660196815914118,-0.012178625840402225,-0.002025305626043601,0.006308820679725359,-0.004505201548507759,-0.0043760400060797785
2021-11-19,-0.008108011963673636,-0.008071099352909356,-0.008484803595881128,-0.0059429817825734,-0.0033354849949914873,0.050189937841265554,0.020677857806173486,0.055342830401342656,0.04894611219274304,0.046389865605970665,0.0016083130038162296,-0.008063468666293398,-0.00787764804665019,-0.003928858683746917,-0.0034306618120643877
2021-11-20,,,,,,0.01576936969310213,0.027144333086984274,0.01162266009615349,0.017335963141529416,0.02080047748072046,,,,,
2021-11-21,,,,,,-0.01876418665940255,-0.01619370466132397,-0.019990105556302804,-0.019220047591295763,-0.01932115524322682,,,,,
2021-11-22,0.0021290502357046793,0.0037424408082244696,0.0031972656131172184,-2.5402970695143106e-05,0.0012599188960225188,-0.036598052294896724,-0.041565940596482776,-0.0369974773427995,-0.03739070427685547,-0.039765931224538024,-0.004325466852728888,0.0037856860659086777,0.0010977535917573336,-0.0013192003268521102,0.00019624464440558533
2021-11-23,0.007614035389942484,0.006701121702178598,0.011805360598461906,0.006252447610625577,0.00466021987523904,0.02241482154078316,0.022735855747423095,0.033485031480917686,0.022645784106292643,0.023168771060391776,0.010080833081749263,0.006680467639495898,0.011983390234178838,0.006992441308038756,0.005615400372127417
2021-11-24,0.0015933253638177255,-0.0008965715935386017,0.0047476229388966375,0.0014275941658380737,-2.573229768689156e-06,-0.024994581710023545,-0.02238438701660228,-0.02387548444172055,-0.025013460449455044,-0.025157363503190342,-0.002837992481822486,-0.0008996350176754605,0.004572856601416019,0.00038505360212459996,-0.0005354125575581544
2021-11-25,,,,,,0.009420096135543754,0.017666069374003168,-0.0011928273647917962,0.009230143985606695,0.007339310550405899,,,,,
2021-11-26,-0.02190708025971444,-0.014630054643963391,-0.027752000913103897,-0.018204266400724516,-0.016105138411912127,-0.06649545894871833,-0.06468677053655503,-0.05102255855877894,-0.06613128528998832,-0.06534073066463622,-0.029338476707881755,-0.014652729634322985,-0.030890596860562843,-0.020172028658686243,-0.01623673810899283
2021-11-27,,,,,,0.01136172499470266,0.02324655494514305,0.010833415340892792,0.012114032583647471,0.01361520770326299,,,,,
2021-11-28,,,,,,0.021529982658934313,0.044392510044424904,0.02550084173034081,0.023952694943745013,0.02885692605583249,,,,,
2021-11-29,0.0071002398395622725,-0.0006708687285007318,0.012462779229029783,0.006756598668310503,0.005463496626469434,0.017998706153176246,0.009748898117819095,0.022850628084677256,0.017833061228746106,0.01773277816903995,0.008916650891831267,-0.0007101767079647115,0.01351186663003053,0.007133829029111318,0.0044773743233339465
2021-11-30,-0.022736652197169208,-0.021655352046704855,-0.016427579891159283,-0.022226655414288976,-0.02255606898365902,0.0029870595108775207,-0.013858989986877734,0.014332394326418243,0.002438110341443884,0.001363616436721109,-0.018449366912494755,-0.021621672067731676,-0.016469039410568983,-0.0213535841282425,-0.022169979729200658
2021-12-01,-0.013137975243081345,-0.01154715166189825,-0.010152366141181451,-0.01191297703804803,-0.009979462536074143,-0.004816033852340695,0.003936508510805847,-0.00977313353164389,-0.004338508863555054,-0.0027810297517256435,-0.011750985011291237,-0.011566272195087823,-0.01029890394246053,-0.011549286086194644,-0.010623054799426645
2021-12-02,0.021514026022957156,0.014147635146740382,0.02572418025877412,0.019533531003025045,0.017161925265047097,0.0029771478098470144,-0.013140205787574133,-0.01682536924605546,0.003943794075476039,0.0047672275169001,0.018424546320772135,0.014108271682748485,0.02799367547778341,0.01899303535142556,0.01776885362229228
2021-12-03,-0.0009151530011433471,0.0089225126999135,-0.0076856447545888395,0.0016868531311340956,0.004034181070003946,-0.054804135310390995,-0.05098586481791345,-0.05686491415190311,-0.05569178340630211,-0.057616505423247234,-0.00989665005268462,0.008915282394069987,-0.010604464440599353,-0.00031691116394320197,0.004079624162313342
2021-12-04,,,,,,-0.09966679308991833,-0.08204639683653359,-0.06485905832816959,-0.09512625370720855,-0.08724205147399906,,,,,
2021-12-05,,,,,,-0.025153555791845417,0.003417522933012006,0.005020547034211551,-0.021821340836366276,-0.01520316540005911,,,,,
2021-12-06,0.013552429844853974,0.010319336614991226,0.00669240555915364,0.013044687374001915,0.013391828234457578,0.040040442806494346,0.02458589579002135,0.028957203327043646,0.03838730299137145,0.03436563658278145,0.017967098671794034,0.01030815572222795,0.007754789551392209,0.014053476680049505,0.013964781741981944
2021-12-07,0.014952137327276696,0.0030755030565581144,0.021951741492236887,0.011876469925290218,0.008218070706177886,-0.005612405331474191,0.002322159783127109,-0.0029013202475564694,-0.005516125538380777,-0.0033940041440365582,0.011524713550818215,0.00305989132082953,0.020606319432144447,0.011189002126702896,0.0077277914516120025
2021-12-08,-0.0005769049565259764,0.0009166079928236812,-0.0018158607584446947,9.86683075561881e-05,0.000635463011508895,0.03731739189615066,-0.0038518487471744787,0.029682465889430704,0.03223304328014357,0.022024443861661025,0.005738811185586795,0.000917117601375796,-0.0012780520171577737,0.0013929958650589597,0.0009187755310325285
2021-12-09,-0.006819833181712462,-0.00293515797796446,-0.007640143570180199,-0.005840795096619512,-0.004104759956021877,-0.06974011815598744,-0.05608726213196957,-0.07600137893027918,-0.06870591503736509,-0.06672512832659522,-0.017306547344091622,-0.002945158041716716,-0.009665761771081915,-0.008023457510406968,-0.004460399516876627
2021-12-10,0.005428423454781843,0.007639681815240541,0.005317373315729242,0.005971334391295046,0.006490236787202982,-0.03764782144196946,-0.00899511908452133,-0.042268266772507064,-0.03586577016219454,-0.031272013350421776,-0.0017509506946767062,0.007639366516696097,0.004232216160479592,0.004419043441388882,0.005808488259287852
2021-12-11,,,,,,0.062185845911676044,0.044857216044006165,0.04361886992674673,0.06077574506821179,0.058339254730588486,,,,,
2021-12-12,,,,,,0.0005450006496776847,0.014906619570362878,0.006432449923307785,0.0022411913995309617,0.004952816307334381,,,,,
2021-12-13,-0.006038152907783944,0.004949081688695355,-0.006108293198486964,-0.0011109673623609798,0.0019012915996062904,-0.08065923921980626,-0.0670851717099511,-0.09025311639357295,-0.0800260208039951,-0.07924314930863263,-0.018475000626454335,0.004961306580313708,-0.008632007977223922,-0.004007818106226497,-0.00048119488747796666
2021-12-14,-0.0019345036185553586,-0.00025892900820394986,0.002354611616142217,-0.002456778887892132,-0.002492210342365776,0.011911581619101387,-0.00267125345649466,-0.0031986602576176797,0.009444724625623579,0.004359260316883528,0.00037317725438743184,-0.0002584558262158134,0.0022146250758014892,-0.001938869958899528,-0.0019491522378445188
2021-12-15,0.008657972774681654,0.013056822052459774,0.018993462297386923,0.010299208098543492,0.009401957941725169,0.04872903431115066,0.04900151967252708,0.06200176319918639,0.050068177806534594,0.051932078377128654,0.01533648303075982,0.013049397959120489,0.021780803112092958,0.011694154864513416,0.009856017216568114
2021-12-16,0.004803852555990486,0.010419694596115834,0.0006470698923133313,0.006095938105418431,0.008922703683323365,-0.03275391370957651,-0.025181582897818466,-0.018357196384183514,-0.03226696661481775,-0.030450040979835266,-0.0014557751549373467,0.01042425757832898,-0.0010726817299051027,0.004877407241160471,0.008435182698489016
2021-12-17,-0.012437317144134916,-0.012368010721389404,-0.013621022936288663,-0.011431300236610391,-0.010456985423866555,-0.024771957522853386,-0.030699007215741814,-0.02215876619086582,-0.025214709725573808,-0.02780621955966772,-0.014493090540587995,-0.012368478299628845,-0.014738403708076976,-0.011989646185771483,-0.011408884426390792
2021-12-18,,,,,,0.020225622720911683,0.013995731563123393,0.02074189777513832,0.01936883597890039,0.018090005983864677,,,,,
2021-12-19,,,,,,-0.002246589268154565,-0.0030259427628138713,-0.008035505981324827,-0.0020908661340863577,-0.0016554718606091802,,,,,
2021-12-20,-0.008131606148534013,0.0019530661779377301,-0.004625321915887511,-0.004975481823926083,-0.004048546218538519,0.0027239347357453153,0.0037095437683511982,-0.0025168214271113487,0.0025094833756842735,6.043572067653685e-05,-0.006322349334487459,0.0019389047307088562,-0.003300200619678196,-0.004606308900025939,-0.0036788981206346103
